Node Binding: Process 0 [(p,q)=(0,0)] GPU: 0, CPU Cores: 40 - {0-78}
Local matrix size       = 46.6033 GiBs
Total device memory use = 48.5074 GiBs
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
   %   | Column    | Step Time (s) ||         DGEMM GFLOPS         || pdfact (s) | pmxswp (s) | Lbcast (s) | laswp (s) | GPU Sync (s) | Step GFLOPS | Overall GFLOPS
       |           |               |  Small   |  First   | Second   |            |            |            |           |              |             |               
 52.6% | 000041600 |    0.0432040  | 7.594e+04| 7.626e+04|          |  1.725e-02 |  3.838e-04 |  0.000e+00 | 0.000e+00 |   2.443e-02  |  4.224e+04  |    5.520e+04   
 53.4% | 000042240 |    0.0431703  | 6.807e+04| 7.286e+04|          |  1.700e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   2.464e-02  |  4.086e+04  |    5.509e+04   
 54.3% | 000042880 |    0.0426092  | 6.859e+04| 7.220e+04|          |  1.707e-02 |  3.836e-04 |  0.000e+00 | 0.000e+00 |   2.398e-02  |  3.998e+04  |    5.497e+04   
 55.1% | 000043520 |    0.0419320  | 7.270e+04| 7.191e+04|          |  1.717e-02 |  3.832e-04 |  0.000e+00 | 0.000e+00 |   2.324e-02  |  3.921e+04  |    5.485e+04   
 55.9% | 000044160 |    0.0409236  | 6.786e+04| 7.219e+04|          |  1.707e-02 |  3.833e-04 |  0.000e+00 | 0.000e+00 |   2.231e-02  |  3.875e+04  |    5.473e+04   
 56.7% | 000044800 |    0.0397909  | 6.865e+04| 7.229e+04|          |  1.677e-02 |  3.847e-04 |  0.000e+00 | 0.000e+00 |   2.151e-02  |  3.842e+04  |    5.461e+04   
 57.5% | 000045440 |    0.0395796  | 6.067e+04| 7.141e+04|          |  1.703e-02 |  3.836e-04 |  0.000e+00 | 0.000e+00 |   2.097e-02  |  3.721e+04  |    5.448e+04   
 58.3% | 000046080 |    0.0391928  | 6.066e+04| 7.129e+04|          |  1.742e-02 |  3.833e-04 |  0.000e+00 | 0.000e+00 |   2.021e-02  |  3.617e+04  |    5.436e+04   
 59.1% | 000046720 |    0.0375489  | 6.626e+04| 7.181e+04|          |  1.677e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   1.931e-02  |  3.632e+04  |    5.424e+04   
 59.9% | 000047360 |    0.0362866  | 5.636e+04| 7.303e+04|          |  1.651e-02 |  3.827e-04 |  0.000e+00 | 0.000e+00 |   1.822e-02  |  3.612e+04  |    5.412e+04   
 60.7% | 000048000 |    0.0360989  | 5.867e+04| 7.278e+04|          |  1.695e-02 |  3.827e-04 |  0.000e+00 | 0.000e+00 |   1.755e-02  |  3.487e+04  |    5.400e+04   
 61.5% | 000048640 |    0.0353478  | 6.130e+04| 7.170e+04|          |  1.669e-02 |  3.829e-04 |  0.000e+00 | 0.000e+00 |   1.710e-02  |  3.417e+04  |    5.388e+04   
 62.3% | 000049280 |    0.0340287  | 6.806e+04| 7.291e+04|          |  1.647e-02 |  3.831e-04 |  0.000e+00 | 0.000e+00 |   1.595e-02  |  3.404e+04  |    5.376e+04   
 63.2% | 000049920 |    0.0336253  | 6.133e+04| 7.157e+04|          |  1.637e-02 |  3.854e-04 |  0.000e+00 | 0.000e+00 |   1.576e-02  |  3.299e+04  |    5.364e+04   
 64.0% | 000050560 |    0.0329385  | 6.114e+04| 7.208e+04|          |  1.651e-02 |  3.825e-04 |  0.000e+00 | 0.000e+00 |   1.495e-02  |  3.223e+04  |    5.352e+04   
 64.8% | 000051200 |    0.0324076  | 5.955e+04| 7.080e+04|          |  1.638e-02 |  3.825e-04 |  0.000e+00 | 0.000e+00 |   1.452e-02  |  3.132e+04  |    5.340e+04   
 65.6% | 000051840 |    0.0312348  | 6.506e+04| 7.192e+04|          |  1.619e-02 |  3.869e-04 |  0.000e+00 | 0.000e+00 |   1.363e-02  |  3.104e+04  |    5.328e+04   
 66.4% | 000052480 |    0.0308893  | 5.666e+04| 7.116e+04|          |  1.619e-02 |  3.847e-04 |  0.000e+00 | 0.000e+00 |   1.315e-02  |  2.994e+04  |    5.316e+04   
 67.2% | 000053120 |    0.0300542  | 5.311e+04| 7.130e+04|          |  1.599e-02 |  3.828e-04 |  0.000e+00 | 0.000e+00 |   1.253e-02  |  2.933e+04  |    5.304e+04   
 68.0% | 000053760 |    0.0295628  | 5.346e+04| 7.009e+04|          |  1.594e-02 |  3.827e-04 |  0.000e+00 | 0.000e+00 |   1.209e-02  |  2.838e+04  |    5.292e+04   
 68.8% | 000054400 |    0.0285200  | 6.406e+04| 6.990e+04|          |  1.570e-02 |  3.847e-04 |  0.000e+00 | 0.000e+00 |   1.144e-02  |  2.796e+04  |    5.280e+04   
 69.6% | 000055040 |    0.0283125  | 5.025e+04| 6.770e+04|          |  1.563e-02 |  3.833e-04 |  0.000e+00 | 0.000e+00 |   1.116e-02  |  2.674e+04  |    5.268e+04   
 70.4% | 000055680 |    0.0274752  | 5.729e+04| 6.770e+04|          |  1.551e-02 |  3.837e-04 |  0.000e+00 | 0.000e+00 |   1.054e-02  |  2.612e+04  |    5.256e+04   
 71.3% | 000056320 |    0.0264646  | 7.024e+04| 6.959e+04|          |  1.543e-02 |  3.859e-04 |  0.000e+00 | 0.000e+00 |   9.695e-03  |  2.568e+04  |    5.244e+04   
 72.1% | 000056960 |    0.0260758  | 5.608e+04| 7.021e+04|          |  1.556e-02 |  3.833e-04 |  0.000e+00 | 0.000e+00 |   9.105e-03  |  2.463e+04  |    5.233e+04   
 72.9% | 000057600 |    0.0255006  | 5.736e+04| 6.877e+04|          |  1.544e-02 |  3.896e-04 |  0.000e+00 | 0.000e+00 |   8.660e-03  |  2.377e+04  |    5.221e+04   
 73.7% | 000058240 |    0.0245552  | 6.301e+04| 6.965e+04|          |  1.516e-02 |  3.833e-04 |  0.000e+00 | 0.000e+00 |   8.067e-03  |  2.325e+04  |    5.209e+04   
 74.5% | 000058880 |    0.0240796  | 5.451e+04| 7.011e+04|          |  1.512e-02 |  3.862e-04 |  0.000e+00 | 0.000e+00 |   7.546e-03  |  2.230e+04  |    5.198e+04   
 75.3% | 000059520 |    0.0234073  | 5.211e+04| 7.025e+04|          |  1.503e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   6.993e-03  |  2.153e+04  |    5.186e+04   
 76.1% | 000060160 |    0.0234346  | 5.125e+04| 6.565e+04|          |  1.509e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   6.942e-03  |  2.014e+04  |    5.175e+04   
 76.9% | 000060800 |    0.0230708  | 5.224e+04| 6.432e+04|          |  1.505e-02 |  3.823e-04 |  0.000e+00 | 0.000e+00 |   6.659e-03  |  1.911e+04  |    5.163e+04   
 77.7% | 000061440 |    0.0222277  | 5.113e+04| 6.581e+04|          |  1.484e-02 |  3.828e-04 |  0.000e+00 | 0.000e+00 |   6.028e-03  |  1.849e+04  |    5.151e+04   
